#igen,meanOH,varOH,meanGD,varGD,meanfixedpos,varfixedpos,meanfemalecontrib,varfemalecontrib,meanmalecontrib,varmalecontr 760
   0  0.30799480387509  0.00000000000000  0.29634449238505 -0.00000000000000  0.14278256329940 -0.00000000000000  0.00000000000000  0.00000000000000  0.00000000000000  0.00000000000000
   1  0.30839334207900  0.00000245695424  0.29865263767888  0.00000030984659  0.15124564468215  0.00000049426708  0.26086956521740 -0.00000000000000  0.26086956521740 -0.00000000000000
   2  0.30634372137894  0.00000635066060  0.29831830088515  0.00000060999215  0.15829642475564  0.00000185436878  0.08489702517162  0.00395556346842  0.09193363844394  0.00417630282926
   3  0.30553740949869  0.00000672125893  0.29789991264592  0.00000086744273  0.16462306223362  0.00000298215011  0.09067505720824  0.00427181571355  0.08804347826087  0.00378699880609
   4  0.30494557021484  0.00000663218265  0.29741767182388  0.00000106869203  0.17045358713331  0.00000402203456  0.08832951945080  0.00369923914353  0.08758581235698  0.00355397669255
   5  0.30428426558995  0.00000694156665  0.29683224195889  0.00000130044987  0.17587597766780  0.00000489393540  0.08747139588101  0.00365857482104  0.09021739130435  0.00368800368123
   6  0.30364818908238  0.00000719062118  0.29622341455865  0.00000157016116  0.18092069596315  0.00000549000516  0.09353546910755  0.00374489773209  0.09004576659039  0.00379604804968
   7  0.30271601517301  0.00000742020671  0.29557965818041  0.00000174828183  0.18568850745622  0.00000620754842  0.08781464530892  0.00333475263001  0.08421052631579  0.00307672973100
   8  0.30214529858627  0.00000815406609  0.29490225017436  0.00000189581450  0.19029544827674  0.00000673009001  0.08655606407323  0.00336517641607  0.08872997711670  0.00335721700904
   9  0.30138736783108  0.00000817887610  0.29418396459615  0.00000210757590  0.19470207353816  0.00000724483021  0.08884439359268  0.00337172198105  0.08884439359268  0.00310806662338
  10  0.30033521548586  0.00000778752562  0.29343412042302  0.00000214376770  0.19891615068634  0.00000787559897  0.08352402745995  0.00321675245721  0.09021739130435  0.00321541388917
